0, 6
1, 0
2, 5
3, 34
4, 3
5, 55
6, 54
7, 33
8, 41
9, 73
10, 20
11, 62
12, 2
13, 64
14, 35
15, 59
16, 51
17, 29
18, 60
19, 67
20, 89
21, 43
22, 23
23, 99
24, 1
25, 9
26, 17
27, 11
28, 25
29, 26
30, 31
31, 46
32, 32
33, 4
34, 39
35, 52
36, 24
37, 42
38, 30
39, 21
40, 96
41, 18
42, 79
43, 16
44, 36
45, 19
46, 75
47, 80
48, 14
49, 65
50, 7
51, 15
52, 38
53, 81
54, 13
55, 69
56, 68
57, 74
58, 77
59, 48
60, 37
61, 84
62, 10
