0, 0
1, 2
2, 28
3, 1
4, 9
5, 13
6, 67
7, 30
8, 8
9, 69
10, 54
11, 37
12, 48
13, 52
14, 11
15, 33
16, 6
17, 32
18, 17
19, 20
20, 63
21, 7
22, 26
23, 25
24, 22
25, 38
26, 15
27, 31
28, 62
29, 84
30, 64
31, 5
32, 93
33, 87
34, 61
35, 42
36, 27
37, 14
38, 36
39, 45
40, 83
41, 88
42, 18
43, 21
44, 3
45, 85
46, 50
47, 56
48, 55
49, 71
50, 95
51, 34
52, 12
53, 16
