0, 0
1, 1
2, 18
3, 15
4, 39
5, 2
6, 27
7, 3
8, 7
9, 16
10, 13
11, 118
12, 46
13, 88
14, 57
15, 72
16, 85
17, 34
18, 14
19, 26
20, 19
21, 38
22, 12
23, 24
24, 10
25, 48
26, 5
27, 58
28, 11
29, 74
30, 54
31, 33
32, 51
33, 22
34, 92
35, 55
36, 61
37, 21
38, 84
39, 87
40, 99
41, 152
42, 169
43, 148
44, 138
45, 73
46, 189
47, 31
48, 20
49, 182
50, 60
51, 145
52, 153
53, 91
54, 166
55, 103
56, 168
57, 9
58, 77
59, 40
60, 97
61, 70
62, 69
63, 42
