0, 40
1, 137
2, 66
3, 58
4, 38
5, 71
6, 56
7, 149
8, 8
9, 7
10, 84
11, 102
12, 50
13, 127
14, 187
15, 80
16, 83
17, 35
18, 117
19, 61
20, 12
21, 1
22, 46
23, 101
24, 191
25, 134
26, 67
27, 79
28, 27
29, 26
30, 22
31, 20
32, 57
33, 148
34, 196
35, 145
36, 44
37, 15
38, 42
39, 39
40, 2
41, 32
42, 0
43, 60
44, 33
45, 5
46, 9
47, 91
48, 4
49, 10
50, 11
51, 105
52, 14
53, 136
54, 171
55, 195
56, 77
57, 116
58, 121
59, 190
60, 53
61, 48
62, 95
63, 90
