0, 40
1, 77
2, 44
3, 23
4, 17
5, 4
6, 111
7, 126
8, 131
9, 114
10, 128
11, 88
12, 121
13, 119
14, 29
15, 25
16, 99
17, 149
18, 26
19, 51
20, 57
21, 41
22, 150
23, 56
24, 60
25, 86
26, 71
27, 24
28, 10
29, 14
30, 35
31, 1
32, 199
33, 42
34, 103
35, 188
36, 22
37, 112
38, 135
39, 104
40, 122
41, 83
42, 52
43, 2
44, 65
45, 133
46, 75
47, 5
48, 7
49, 30
50, 154
51, 11
52, 6
53, 168
54, 34
55, 171
56, 9
57, 74
58, 162
59, 120
60, 167
